VARIABLES= "t, s", "D^2", "Mdot", "Qd, J/(s*cm<sup>2", "Qg, J/(s*cm<sup>2", "vel, cm/s", "Mass", "p_inter", "P_heptane", "Pf"
TITLE="Graphics"
0.00125267 0.999611 3.96761e-05 9.49826 9.62704 -0.00333437 0.000150192 1.49007 0.0238808 0.0238807
0.00130267 0.999602 3.90896e-05 9.39723 9.52151 -0.00328511 0.000150192 1.48985 0.0238917 0.0238916
0.00135267 0.999593 3.85364e-05 9.30091 9.42103 -0.00323863 0.000150192 1.48963 0.0239023 0.0239022
0.00140267 0.999585 3.80134e-05 9.20897 9.3252 -0.00319471 0.000150192 1.48941 0.0239128 0.0239127
0.00145267 0.999576 3.75181e-05 9.12109 9.23369 -0.0031531 0.000150192 1.48919 0.0239231 0.023923
0.00150267 0.999568 3.70481e-05 9.03697 9.14618 -0.00311362 0.000150192 1.48898 0.0239332 0.0239331
0.00155267 0.99956 3.66013e-05 8.95636 9.06239 -0.00307609 0.000150192 1.48877 0.0239432 0.0239431
0.00160267 0.999551 3.61759e-05 8.87903 8.98207 -0.00304035 0.000150192 1.48856 0.023953 0.0239529
0.00165267 0.999543 3.57703e-05 8.80477 8.90499 -0.00300628 0.000150192 1.48836 0.0239627 0.0239626
0.00170267 0.999535 3.53829e-05 8.73337 8.83093 -0.00297375 0.000150192 1.48815 0.0239723 0.0239722
0.00175267 0.999528 3.50126e-05 8.66466 8.75971 -0.00294264 0.000150192 1.48795 0.0239817 0.0239816
0.00180267 0.99952 3.4658e-05 8.59847 8.69115 -0.00291285 0.000150192 1.48775 0.0239911 0.023991
0.00185267 0.999512 3.43182e-05 8.53467 8.62509 -0.00288431 0.000150192 1.48756 0.0240003 0.0240002
0.00190267 0.999504 3.39921e-05 8.4731 8.56138 -0.00285692 0.000150192 1.48736 0.0240093 0.0240092
0.00195267 0.999497 3.36788e-05 8.41365 8.49989 -0.00283061 0.000150192 1.48717 0.0240183 0.0240182
0.00200267 0.999489 3.33776e-05 8.35619 8.44049 -0.00280531 0.000150192 1.48698 0.0240272 0.0240271
0.00205267 0.999482 3.30877e-05 8.30061 8.38307 -0.00278095 0.000150192 1.48679 0.024036 0.0240359
